scenario,mode,frame,pass,frame_cpu_ms,submitted_rows,first_row,last_row,discard_requests,refused,reasons
Resize,Plain,25,0,0.118791,40,0,39,0,false,
Resize,Plain,26,0,0.216250,40,0,39,0,false,
Resize,Plain,27,0,0.159959,40,0,39,0,false,
Resize,Plain,28,0,0.119292,40,0,39,0,false,
Resize,Plain,29,0,0.165458,40,0,39,0,false,
Resize,Plain,30,0,0.218125,37,0,36,0,false,
Resize,Plain,31,0,0.215375,38,0,37,0,false,
Resize,Plain,32,0,0.228625,38,0,37,0,false,
Resize,Plain,33,0,0.147333,38,0,37,0,false,
Resize,Plain,34,0,0.115208,38,0,37,0,false,
Resize,Plain,35,0,0.157333,38,0,37,0,false,
Resize,Plain,36,0,0.120125,38,0,37,0,false,
Resize,Plain,37,0,0.111500,38,0,37,0,false,
Resize,Plain,38,0,0.219333,38,0,37,0,false,
Resize,Plain,39,0,0.136791,38,0,37,0,false,
Resize,Plain,40,0,0.119333,38,0,37,0,false,
Resize,Plain,41,0,0.165000,39,0,38,0,false,
Resize,Plain,42,0,0.119667,39,0,38,0,false,
Resize,Plain,43,0,0.116708,39,0,38,0,false,
Resize,Plain,44,0,0.143375,39,0,38,0,false,
Resize,Plain,45,0,0.141000,39,0,38,0,false,
Resize,Plain,46,0,0.114291,39,0,38,0,false,
Resize,Plain,47,0,0.150583,39,0,38,0,false,
Resize,Plain,48,0,0.135792,39,0,38,0,false,
Resize,Plain,49,0,0.125667,39,0,38,0,false,
Resize,Plain,50,0,0.142583,39,0,38,0,false,
Resize,Plain,51,0,0.148375,40,0,39,0,false,
Resize,Plain,52,0,0.123708,40,0,39,0,false,
Resize,Plain,53,0,0.150083,40,0,39,0,false,
Resize,Plain,54,0,0.139083,40,0,39,0,false,
Resize,Plain,55,0,0.124041,40,0,39,0,false,
Resize,Plain,56,0,0.233792,40,0,39,0,false,
Resize,Plain,57,0,0.134167,40,0,39,0,false,
Resize,Plain,58,0,0.113292,40,0,39,0,false,
Resize,Plain,59,0,0.149334,40,0,39,0,false,
Resize,Plain,60,0,0.116500,37,0,36,0,false,
Resize,Plain,61,0,0.125208,38,0,37,0,false,
Resize,Plain,62,0,0.152791,38,0,37,0,false,
Resize,Plain,63,0,0.129917,38,0,37,0,false,
Resize,Plain,64,0,0.115584,38,0,37,0,false,
Resize,Plain,65,0,0.150167,38,0,37,0,false,
Resize,Plain,66,0,0.124458,38,0,37,0,false,
Resize,Plain,67,0,0.113000,38,0,37,0,false,
Resize,Plain,68,0,0.140542,38,0,37,0,false,
Resize,Plain,69,0,0.133333,38,0,37,0,false,
Resize,Plain,70,0,0.115875,38,0,37,0,false,
Resize,Plain,71,0,0.174625,39,0,38,0,false,
Resize,Plain,72,0,0.145042,39,0,38,0,false,
Resize,Plain,73,0,0.115500,39,0,38,0,false,
Resize,Plain,74,0,0.138541,39,0,38,0,false,
Resize,Plain,75,0,0.134667,39,0,38,0,false,
Resize,Plain,76,0,0.120125,39,0,38,0,false,
Resize,Plain,77,0,0.140375,39,0,38,0,false,
Resize,Plain,78,0,0.152292,39,0,38,0,false,
Resize,Plain,79,0,0.127667,39,0,38,0,false,
Resize,Plain,80,0,0.158583,39,0,38,0,false,
Resize,Plain,81,0,0.131709,40,0,39,0,false,
Resize,Plain,82,0,0.118708,40,0,39,0,false,
Resize,Plain,83,0,0.142875,40,0,39,0,false,
Resize,Plain,84,0,0.130958,40,0,39,0,false,
Resize,Plain,85,0,0.117625,40,0,39,0,false,
Resize,Plain,86,0,0.157083,40,0,39,0,false,
Resize,Plain,87,0,0.125125,40,0,39,0,false,
Resize,Plain,88,0,0.115625,40,0,39,0,false,
Resize,Plain,89,0,0.139459,40,0,39,0,false,
Resize,Plain,90,0,0.151250,37,0,36,0,false,
Resize,Plain,91,0,0.128791,38,0,37,0,false,
Resize,Plain,92,0,0.167500,38,0,37,0,false,
Resize,Plain,93,0,0.132666,38,0,37,0,false,
Resize,Plain,94,0,0.113542,38,0,37,0,false,
Resize,Plain,95,0,0.141250,38,0,37,0,false,
Resize,Plain,96,0,0.123500,38,0,37,0,false,
Resize,Plain,97,0,0.113084,38,0,37,0,false,
Resize,Plain,98,0,0.141375,38,0,37,0,false,
Resize,Plain,99,0,0.144083,38,0,37,0,false,
Resize,Plain,100,0,0.126375,38,0,37,0,false,
Resize,Plain,101,0,0.161042,39,0,38,0,false,
Resize,Plain,102,0,0.254875,39,0,38,0,false,
Resize,Plain,103,0,0.228583,39,0,38,0,false,
Resize,Plain,104,0,0.168417,39,0,38,0,false,
Resize,Plain,105,0,0.130917,39,0,38,0,false,
Resize,Plain,106,0,0.117334,39,0,38,0,false,
Resize,Plain,107,0,0.281791,39,0,38,0,false,
Resize,Plain,108,0,0.122792,39,0,38,0,false,
Resize,Plain,109,0,0.115500,39,0,38,0,false,
Resize,Plain,110,0,0.141583,39,0,38,0,false,
Resize,Plain,111,0,0.183875,40,0,39,0,false,
Resize,Plain,112,0,0.148708,40,0,39,0,false,
Resize,Plain,113,0,0.183458,40,0,39,0,false,
Resize,Plain,114,0,0.129291,40,0,39,0,false,
Resize,Plain,115,0,0.113375,40,0,39,0,false,
Resize,Plain,116,0,0.163125,40,0,39,0,false,
Resize,Plain,117,0,0.128625,40,0,39,0,false,
Resize,Plain,118,0,0.129333,40,0,39,0,false,
Resize,Plain,119,0,0.162959,40,0,39,0,false,
